client_id	path	sentence	up_votes	down_votes	age	gender	accent
7dd1dabe9dd040d8798a44ed5f726c27bdcb90382b184d2bf745d38d24984a8124a78650c5568fe7631fbda74d24e04344a27d879cb7ce8f965344e828ebf9dd	common_voice_de_18509116.mp3	Darum macht sich Frau Sorgenfrei keine Gedanken.	2	0	twenties	female	germany
7dd1dabe9dd040d8798a44ed5f726c27bdcb90382b184d2bf745d38d24984a8124a78650c5568fe7631fbda74d24e04344a27d879cb7ce8f965344e828ebf9dd	common_voice_de_18509126.mp3	Will jemand freiwillig fahren?	2	0	twenties	female	germany
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865949.mp3	Die resultierende Gesamtmenge ist immer noch recht überschaubar.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865952.mp3	Lass es gut sein.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865962.mp3	Niemals werden wir kapitulieren!	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865972.mp3	Tschüss!	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865983.mp3	Dazu bedarf es keiner klickibunti Oberfläche.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865984.mp3	Osmose ist ein Tool, mit dem Unstimmigkeiten in OpenStreetMap aufgedeckt werden können.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18865987.mp3	Wie soll ich nur beweisen, dass ich aus der Zukunft komme?	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866027.mp3	Die Strecke von Hamburg über Fehmarn und Lolland nach Kopenhagen wird auch Vogelfluglinie genannt.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866084.mp3	Kirchliche Ehen halten im Schnitt länger als nur standesamtlich geschlossene.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866098.mp3	Wieso brennen mir immer die Kartoffeln an?	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866126.mp3	Höchstens ein Supercomputer wäre dazu in der Lage.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866199.mp3	Gibt es das überhaupt?	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866208.mp3	Heidrun fühlt sich etwas überrumpelt.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866217.mp3	Und könnten wir einen Exploit entwickeln, um daraus auszubrechen?	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866218.mp3	Dazu werden etliche Utensilien unterschiedlicher Art benötigt.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866231.mp3	Wie dringen die Informationen immer nach außen?	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866232.mp3	Seien Sie dankbar, dass Sie so aufmerksame Nachbarn haben!	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866244.mp3	In der Kälte verkauft der Herr seit zwei Stunden ofenfrische Brezeln.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866248.mp3	Es gibt nicht die eine Liste der Ereignisse, die allgemein traumatisierend sind.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866265.mp3	Ein unterstützendes, wertschätzendes Umfeld kann die Traumatisierung abfedern oder manchmal verhindern.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866331.mp3	Bei Installationen klickt Verona einfach immer auf "Weiter".	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866607.mp3	Die Prozedur ist kurz und schmerzlos.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866617.mp3	Andere Länder, andere Sitten.	2	0	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866631.mp3	Auch eine Abfuhr kann man höflich erteilen.	2	1	twenties	female	
235bc5e8cb4acbde21bcba2cfa878d502b820febf2e475c4158916ceb0fb78b72ed5485ad3973ae9fc1d671983b2d64beb53afaa83129fa4c0bb8bfdf06d8bd8	common_voice_de_18866632.mp3	Dann unterliegt Erich einem fundamentalen Missverständnis.	2	0	twenties	female	
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18692185.mp3	Die Abbrecherquote ist zu hoch.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18692216.mp3	Keine Masseurin ist älter als fünfundzwanzig, versprochen!	3	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18692218.mp3	Er muss mit dem Pudel äußerln gehen, aber nachher hat er auch Zeit.	2	1			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18692220.mp3	Gemüse enthält viele Kohlenhydrate und Ballaststoffe.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18692237.mp3	Aus Gründen des Grundwasserschutzes sollte Fracking hier verboten werden.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18693257.mp3	Können wir dazu Krokant oder Nougat nehmen?	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18693269.mp3	Zweifellos gehört Uwe Lendt zu den Leistungsträgern der Mannschaft.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18693296.mp3	Pommes frites sind nur essbar aus der Friteuse.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18693297.mp3	Er ist ja niemandem unterstellt.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731323.mp3	Vor dem Gesetz sind alle gleich, aber manche sind gleicher als andere.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731341.mp3	Damit ist erst in der zweiten Jahreshälfte zu rechnen.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731366.mp3	So ungesund ist das gar nicht.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731380.mp3	Das heißt, eigentlich gibt es vier davon.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731383.mp3	Du müsstest nur mal kurz einen Blick in die Spezifikation werfen.	2	1			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731393.mp3	Was soll an diesem Morgen gut sein?	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731396.mp3	Und es müsste mal jemand den Seifenspender nachfüllen.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731408.mp3	Für den Spediteur geht es ums Tagesgeschäft.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731426.mp3	Dies lässt sich ganz einfach mit einer Waage, einem Ball und einer Ballpumpe nachweisen.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731433.mp3	Bahnhofsdurchsagen sind viel verständlicher geworden, seit die Durchsager durch eine Computerstimme ersetzt wurden.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731436.mp3	Wer kauft denn ein Cabrio ohne Schiebedach?	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731438.mp3	Vögel können sich gefahrlos auf Hochspannungsleitungen setzen, weil sie nicht geerdet sind.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731439.mp3	Eine gute Stunde ist rum.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731442.mp3	Diese Serie wird unterstützt durch Produktplatzierungen.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731443.mp3	Vom Regen wird das Gel in die Augen gespült und brennt fürchterlich.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731457.mp3	Dabei versucht man, möglichst die Mitte zu treffen.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731467.mp3	Das lässt sich die Firma einiges kosten.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731479.mp3	Das Geschrei war jedenfalls groß.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731490.mp3	Es bleibt keine Zeit zum Däumchen drehen.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731504.mp3	Die These der Überbehütung ist eine bizarre Unterstellung.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731518.mp3	Nicht alle Kängurus sind kommunistisch.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731528.mp3	Demnächst steht die Vermählung von Jörn und Merit an.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731529.mp3	Die Audiodaten müssen in ein anderes Format konvertiert werden.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731531.mp3	Aber hier haben wir es mit einem anderen Kaliber zu tun.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731544.mp3	Glaub mir, Stella liebt dich mit Haut und Haaren.	2	0			
50c155409b32d65022d4c3b4106b96bf0d2e660b1652c4e27284e79828fee4d99c1a8f22e998bdbe4da959dbdab302dccce3257d28e629ba4e1041b1d89acff3	common_voice_de_18731552.mp3	Wie bitte soll platonische Liebe funktionieren?	2	0			
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18349505.mp3	Wie groß man wird, ist im Wesentlichen genetisch vorbestimmt.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18349507.mp3	Gehören Durchhaltevermögen und Improvisationstalent zu Ihren Stärken?	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18349508.mp3	Nein, ich sollte dringend meine Bewerbung schreiben.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18400560.mp3	Und wenn die anderen aus dem Fenster springen, springst du dann auch?	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18400573.mp3	In Ordnung, ich stelle mich der Herausforderung.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18425387.mp3	Der Chefkoch wird schnell cholerisch, wenn man seine Speisen kritisiert.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18425391.mp3	Ich wüsste zu gern, was die da drinnen reden.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18510171.mp3	Uranus rotiert ganz anders als die anderen Planeten.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18510175.mp3	Das erklärt natürlich einiges.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18561817.mp3	Achtung, Achtung!	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18561822.mp3	Eure Satellitenschüssel ist falsch ausgerichtet.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18561830.mp3	Damit die Soundkarte unter Debian erkannt wird, muss unfreie Firmware installiert werden.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18561833.mp3	Man erkennt es an subtilen Ungereimtheiten.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18580095.mp3	Der Letzte macht die Tür zu und das Licht aus.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18580096.mp3	Was machst du denn da, so habe ich das nicht gewollt.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18593800.mp3	Wäre ich an der Macht, gäbe es keine Armut und keine Gewalt mehr!	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18593804.mp3	Ja oder nein?	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18593807.mp3	Welche Musik hat er damals gehört?	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18593809.mp3	Ich möchte mal sehen, was passiert, wenn hier ein halber Tag mal Strom ausfällt.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18612072.mp3	Dafür gibt es sogar ein Platin-Zertifikat.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18612075.mp3	Werden die Letzten wirklich die Ersten sein?	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18612085.mp3	Die verehrteste Geschichtenerzählerin des Landes kam zur Tür herein.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18671637.mp3	Die Eigentümerin kann nicht ausgeforscht werden.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18671651.mp3	Fachtermini sollten getrennt eingesprochen werden, finde ich.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18679392.mp3	Frau Tiedemann hat sich einen Kanarienvogel gekauft.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18689413.mp3	Er ist Hals über Kopf verliebt.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18689414.mp3	Danach in etwa gleich große Stücke teilen und auf dem Teller anrichten.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18713189.mp3	Neben Licht strahlen die Scheinwerfer vor allem auch große Mengen Wärme ab.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18817512.mp3	Die Anrainerinnen ärgern sich über die Schotterfuhren.	2	0	thirties	male	germany
4a108908ad4fb899908e8a3d1e5c645b96a7019c4fe1064510f798fdfa188757bc6d57a8a4120adbdd273ef80380322e212df280704f06663536a5a9ddec7b72	common_voice_de_18817531.mp3	Nehmt euch Autan oder ein anderes Mittel gegen Mücken mit.	2	0	thirties	male	germany
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406610.mp3	Arno nahm die Artikel aus dem Einkaufswagen und verstaute sie in seinem Rucksack.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406622.mp3	Vor dem Erdbeben benahmen sich die Ziegen seltsam.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406634.mp3	Dies war nur durch seine geografische Isolation vom Rest der Welt möglich.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406635.mp3	Isa, das ist rechts.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406637.mp3	Der Amazonas ist der wasserreichste Fluss der Erde.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406639.mp3	Die Fahne bleibt unten.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18406640.mp3	Wieso schießt der mit links? Ich schieß mit rechts.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18414134.mp3	Glaube es mir einfach.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18414137.mp3	Statt mit Tablets sollte man Schulen mit Bastelplatinen ausstatten.	2	0			
3456a33cdae01409af99d8ca641759e8f866eda88c8b237ce563a88023c71ac4aeb5a0d7a91aa79ac2a71df76eeede952deaf8b72b529dce9336c28e30e6b1cd	common_voice_de_18414138.mp3	Dort steht ein Hundezwinger neben dem anderen.	2	0			
